cell_id,city,province,stratum,lon,lat,retained_urban_core,SUHI_strict_mean_K,Built_surface_fraction,Tair_mean,Tair_max,Precip_annual,VPD_summer,Solar_RAD,NDVI_mean,EVI_mean,FVC,LAI,PLAND_imperv,PLAND_water,PLAND_veg,ED_total,AI_imperv,Mean_Bld_Height,Bld_Volume_density,FAR,Sky_View_Factor,DEM,Slope,Aspect,TRI,Relative_elevation
Enshi_109.456349_30.278840,Enshi,Hubei,Mountainous,109.45634868758448,30.278839545728001,True,9.7275614073680572,0.0047579021193087101,24.499554142314505,32.044812636039666,1797.2647854511815,0.63995895190746854,184.7573062258609,0.29583355277181983,0.21232299100627472,0.094428336981898647,0.72179771539076132,0.3297908558700432,0.037767622422608026,0.35441758800750706,1.5423241715609137,0.41974458935644776,6.116755485534668,0.047710690647363663,0.01590356354912122,0.9963708914218028,433.44714904264725,16.447247089329107,167.59508220602152,7.672162620822033,-35.403458424503583
Enshi_109.458594_30.247399,Enshi,Hubei,Mountainous,109.45859447596644,30.247398511157201,True,3.3424152123681097,0.010247837752103806,24.560087823890903,32.094104104884238,1774.9598868465027,0.64916479823157502,184.36311275954921,0.76275796946653429,0.4893790951856683,0.79378737974696389,1.8031017824224413,0.16764471910040205,0.035882788496775668,0.65245978090383616,0.12215837584605468,0.1679515211339993,0.75286602973937988,0.050743170082569122,0.016914390027523041,0.99530339483337371,450.65308062411259,16.49966103647991,6.9593272449163806,7.5422920771169668,-25.831351771035031
Enshi_109.458594_30.292314,Enshi,Hubei,Mountainous,109.45859447588916,30.292314275164944,True,8.5224245223681123,0.26639747619628906,24.481396879867692,32.027071691283126,1802.746694520685,0.63629480152410822,184.92198790636462,0.43117309195086317,0.33659084821865193,0.22702019691778311,0.9121817358691664,0.42986058026756907,0.033031512270515255,0.32486361548416842,0.071044386705872598,0.46008494934894079,9.2041330337524414,2.4819691181182861,0.82732303937276208,0.81907155212144167,438.54199246330541,16.07608766400223,30.679906016926964,7.2533516270764,-39.674339082592667
Enshi_109.460840_30.238415,Enshi,Hubei,Mountainous,109.46084026403081,30.238415357984685,True,5.6250829023680922,0.011482715606689453,24.585784712232211,32.115455339524722,1766.56953813982,0.65217816438312881,184.2482934726801,0.65556297026134891,0.47914621727679468,0.57297892336210499,1.8350850322764651,0.2754641538423343,0.035315959002926119,0.46937185824111416,0.61675853194775943,0.22270023887489424,3.5954351425170898,0.081760704517364502,0.027253568172454834,0.9930704687745866,444.10503534848232,12.617275653348829,152.64649278536808,5.6478126116843423,-40.996785803200794
Enshi_109.460840_30.283331,Enshi,Hubei,Mountainous,109.46084026406025,30.28333112228432,True,5.7543979923680126,0.033523004502058029,24.502084125123989,32.042227400816437,1794.3328501907704,0.6390387030299074,184.8072390572344,0.58966414440689163,0.42793543668381023,0.45505841993503487,0.77729154152473612,0.21954147304973459,0.03135790460122128,0.55937270466949685,0.15857535788309557,0.38356417087955558,5.2441787719726562,0.12803435325622559,0.042678117752075195,0.98783738949171995,430.47806945461286,12.323956129934423,272.32360812673926,5.7574078501460875,-33.270926611164839
Enshi_109.460840_30.294560,Enshi,Hubei,Mountainous,109.46084026409279,30.294560063359189,True,5.77262743236804,0.05640324205160141,24.481158978346944,32.023920416139362,1801.2736782035067,0.63575383769160287,184.94697545337297,0.47095908451484519,0.34366369103873318,0.27688523568058843,1.0177811508716106,0.48301485298233221,0.036539593385532497,0.3336156944916629,0.25786088387059258,0.43893546932446298,10.898606300354004,0.61998385190963745,0.20666128396987915,0.95491342777157906,442.91326043732465,16.193855149022529,158.79594893840658,7.2122607601794559,-33.228904995984578
Enshi_109.460840_30.296806,Enshi,Hubei,Mountainous,109.46084026403045,30.296805851422693,True,5.4669994773680628,0.15725968778133392,24.476973948991528,32.020259019203948,1802.661843806057,0.63509686462394077,184.97492273260073,0.57657761653549711,0.41280723673720576,0.43325622849407025,1.1220759082977121,0.32485409313427188,0.044075813881742455,0.42852933911301933,0.50177187593446793,0.40968376855386118,12.327503204345703,1.9731025695800781,0.65770085652669275,0.86641773482605489,437.67550541312573,15.906030560815545,232.43148572698738,7.2601832386514467,-42.985822416516271
Enshi_109.463086_30.238415,Enshi,Hubei,Mountainous,109.46308605233044,30.238415357992697,True,6.9099735873680856,0.27200484275817871,24.595743411768865,32.123400091444978,1763.7365509679771,0.65261753119318788,184.24524921517417,0.21058830332802961,0.1525229612391385,0.040294692446523804,1.7634132040717891,0.55444153305389532,0.035469060200395884,0.22566938326538852,0.28576352767535362,0.18548829320610405,2.9556097984313965,1.4832521677017212,0.49441738923390705,0.86481575428321755,441.55785770235292,12.811188020908556,17.185984432146597,5.6676586844590569,-44.016540014180634
Enshi_109.463086_30.242907,Enshi,Hubei,Mountainous,109.46308605229683,30.242906934314117,True,6.5018050323680541,0.28409433364868164,24.586872388749548,32.115457745063431,1766.5105326107468,0.65127663859329132,184.30115081740342,0.4532324869094127,0.29583374521561434,0.25405693515492134,1.7438366596355559,0.33896756448993259,0.042643748313680084,0.37343806043304967,0.24703921740271961,0.17731257103920431,5.1880264282226562,1.6961408853530884,0.56538029511769616,0.84812820939638456,434.73101038091676,12.537656407878826,79.165089873610441,5.7227700443664,-46.622329027674198
Enshi_109.463086_30.272102,Enshi,Hubei,Mountainous,109.46308605233988,30.272102181206936,True,5.9637517173680408,0.1708880215883255,24.529210739123943,32.063832493583369,1784.5414132887677,0.64256083669395525,184.66451123189412,0.66013805559265026,0.49640686804512008,0.58166944825371858,0.93296749491637754,0.39619663045729808,0.033609106521850216,0.37469388184328517,0.6612552893262198,0.46166347363469251,8.2781600952148438,1.5756170749664307,0.52520569165547693,0.87589618470534014,423.44337970357492,13.487225076567025,296.06486234615767,5.9738970552614497,-33.881689549706891
Enshi_109.463086_30.296806,Enshi,Hubei,Mountainous,109.46308605234896,30.296805851446535,True,8.0735245623681067,0.081652708351612091,24.480420112517674,32.02014958848487,1799.7983123240119,0.63518592739451907,184.97197004415537,0.47311709604596414,0.33302178133597166,0.27973137025995254,1.0090971867486507,0.58698223455943299,0.037950254320665927,0.22725922210873772,0.82501434286663633,0.46991524585220273,13.644800186157227,1.1602843999862671,0.38676146666208905,0.92740600176611065,441.18384195039266,14.247841980297725,93.952042749950124,6.7616185429242011,-33.701248705721127
Enshi_109.465332_30.236170,Enshi,Hubei,Mountainous,109.46533184049574,30.236169570106807,True,2.9439310473680393,6.1701670347247273e-05,24.610388104969438,32.135625792811368,1759.5177477559075,0.65374081753548485,184.21425063466654,0.55403384897642882,0.4202561953819699,0.39695331392811462,1.8303299687440149,0.12850183623833886,0.032653983867365038,0.6675147733094895,0.57512323319777037,0.14501934100374833,3.5215704441070557,0.00035215701791457832,0.00011738567263819277,0.99996816788512133,426.48138751069757,12.497140026941647,352.76666424297304,5.5393432682968733,-61.523367114913242
Enshi_109.467578_30.245153,Enshi,Hubei,Mountainous,109.46757762876831,30.245152722512859,True,1.8532978323680709,0,24.600851383387688,32.125517418181012,1762.2245004014796,0.65140408651973325,184.3230342348279,0.80124707278183183,0.49684366930200236,0.88183150681761058,1.752871023429639,0.033850603238300823,0.031702205424274627,0.87013924639064089,0.54513762746504857,0.19962155920573252,0,0,0,1,434.77374625131483,16.389864666490521,308.31745774804335,7.8059139479000628,-46.861602513536866
Enshi_109.467578_30.281085,Enshi,Hubei,Mountainous,109.46757762871498,30.281085334112515,True,4.3598458323680802,0.1201823428273201,24.521867770297114,32.052065806957167,1784.3787605464806,0.64024580228734684,184.77035975304472,0.58436002406841026,0.41220404318953752,0.4461572426912373,1.1280599210126412,0.33236332318198331,0.051231436996022235,0.42258869156745882,1.1295203130091966,0.42811012323961606,12.293291091918945,1.9091899394989014,0.63639664649963379,0.89095115313844431,440.78637755629819,11.721359584893142,187.40109926532992,5.3605221668879679,-15.691776995799046
Enshi_109.467578_30.319264,Enshi,Hubei,Mountainous,109.46757762869142,30.319263733789139,True,5.8663381473680829,0.026403466239571571,24.347300920211495,31.889989386934431,1807.4615941724769,0.62195295699009445,185.28416537447174,0.66753717388745748,0.60398154294051654,0.59586275177016845,1.0643302879041709,0.30818281105429063,0.033868176108669663,0.44981872625898434,0.43468292669935615,0.35468052777404457,5.4722328186035156,0.15635307133197784,0.052117690443992615,0.98665612565225891,431.04902823275057,7.5785381289272022,208.02718221318489,3.3294366808482798,-78.868844350196923
Enshi_109.469823_30.258627,Enshi,Hubei,Mountainous,109.46982341700556,30.258627451979262,True,7.4765104023680919,0.27295485138893127,24.578936888627119,32.103129829594081,1767.6887877535596,0.64753783765205708,184.4877687436358,0.31449089526550461,0.221996027905809,0.10930536512241894,1.0108704982156911,0.63790863864062464,0.049627410859749137,0.19112884061206092,1.2607621251750711,0.53867331110926164,12.667051315307617,3.4681611061096191,1.1560537020365398,0.76697028843019743,412.95215158421678,8.1667154251336402,263.75898688078013,3.7271648805717286,-56.457303031148911
Enshi_109.469823_30.287823,Enshi,Hubei,Mountainous,109.46982341695158,30.287822698768011,True,10.416292437368043,0.37153410911560059,24.511506434985776,32.039423304155051,1785.6738519662708,0.63829657969350317,184.8512665117172,0.25232528603747084,0.1797634227205803,0.063961752140850606,0.89393939393939392,0.65447412174983266,0.037476989313209842,0.16739703836619513,0.28085175409026897,0.60965466029038651,19.878021240234375,7.3756527900695801,2.4585509300231934,0.64225714355381647,446.69024246982644,9.844018646758995,313.9528467772185,4.6541967673300499,-10.011375917931218
Enshi_109.472069_30.299052,Enshi,Hubei,Mountainous,109.47206920493782,30.299051639685779,True,11.400112527368037,0.16940957307815552,24.488767326495601,32.014501587396346,1789.7264780925757,0.63481783924773116,184.98812417903639,0.38538343742191378,0.27348677343663702,0.17575320327646682,0.89528619528619535,0.65424174609549379,0.035876735987322821,0.17496166568210658,0.26382383179640079,0.55697257943042056,19.1602783203125,3.2956523895263672,1.0985507965087891,0.83746716447026104,441.23179243327576,10.329944066571015,23.11301631167305,4.7675040295528968,-19.422011616758994
Enshi_109.476561_30.310281,Enshi,Hubei,Mountainous,109.476560781537,30.31028058082007,True,8.4888139923680797,0.34556388854980469,24.424922477617397,31.949261774168381,1790.7015838954071,0.62818324883769205,185.14072640872814,0.29208029443584188,0.23305389681872499,0.091566982740849831,0.69154622651865794,0.53813083691561403,0.040561295227639169,0.23320392811167953,0.77721379631376175,0.55814565819065387,14.848178863525391,5.1044249534606934,1.7014749844868977,0.68872806650580354,441.52045784683082,11.509137272773767,180.51782588379697,4.9466459194110639,-24.240456209318552
Enshi_109.478807_30.251890,Enshi,Hubei,Mountainous,109.47880656980333,30.251890087472816,True,5.0875992573680833,0.0026926815044134855,24.628320988988794,32.142175713016911,1752.1782448846629,0.65110454530781692,184.39179213857227,0.45975510952639248,0.36890044225281365,0.26234257778591547,1.5899327567847519,0.52375361127678366,0.030976753550607503,0.25458991553621474,0.048743494370740492,0.38772554027857464,3.2964572906494141,0.019449098035693169,0.0064830326785643893,0.99833503760516584,500.42278155105402,23.91048581849547,78.368996333413236,11.795541419818065,15.20218517851805
Enshi_109.481052_30.249644,Enshi,Hubei,Mountainous,109.48105235797864,30.249644299061565,True,5.3160369273680885,0.00035895910696126521,24.643216164343617,32.154711190638665,1747.9606164537545,0.6522413048824014,184.36079003617769,0.6487428747377213,0.51018826717118504,0.56014535945186017,1.5987141474362425,0.30743577658892013,0.038759740136770741,0.42180541171304259,0.0071993159607698365,0.3496176949798146,1.8043814897537231,0.0030674487352371216,0.0010224829117457073,0.99975108564285864,550.54046545044457,20.885277209529537,95.807367065653011,9.6177234704755232,58.981636613102921
Enshi_109.481052_30.256382,Enshi,Hubei,Mountainous,109.48105235780882,30.256381663861813,True,7.3659944223680895,0.18103116750717163,24.623898058112644,32.135363040937747,1752.0933941700346,0.64990660840765024,184.44472696480838,0.50099307771238211,0.38745868700546127,0.31780430647576052,1.4221799665384103,0.70802248922441713,0.029292113728459097,0.18766393673925538,0.23989379644829634,0.41644285742789955,6.8917427062988281,1.2575341463088989,0.41917804876963299,0.89304139871018717,519.40420666422085,10.776592614363686,261.73745896256463,4.792122161257379,36.100743785083068
Enshi_109.483298_30.330493,Enshi,Hubei,Mountainous,109.48329814631153,30.33049267467003,True,6.4690490073680849,0.15431730449199677,24.308253901280189,31.834561225805608,1794.2010685126279,0.61602994608932182,185.41615758677642,0.42416748132054111,0.31462438127659648,0.21875203762149606,1.1873323635694943,0.31144169597282106,0.036576336478012512,0.4235828351665416,1.1782539951412909,0.33935924480362073,4.2889366149902344,1.0352466106414795,0.34508220354715985,0.90964100100086376,477.77095964009231,7.4817001979299684,14.583751503903727,3.2426609155568253,-1.3007930480656569
Enshi_109.485544_30.249644,Enshi,Hubei,Mountainous,109.48554393447201,30.249644299060037,True,7.5591125523680489,6.0069087339797989e-05,24.660628741874422,32.167502931925583,1742.2828942984527,0.65298530617964246,184.35473674003526,0.6350037443344615,0.43680808335384574,0.53473340763334354,1.450897931690635,0.21682084481713684,0.043527983490558753,0.51093924768825272,0.094698390837994473,0.39255964372684049,0.16342845559120178,0.00016342847084160894,5.4476156947202981e-05,0.99998404879811398,485.76526759363043,22.32682009004531,23.242854415386091,9.7991098860042634,-13.57801856092351
Enshi_109.485544_30.269856,Enshi,Hubei,Mountainous,109.48554393443551,30.269856393220032,True,6.9458627973680791,0.10954641550779343,24.598165744404998,32.103882510226384,1754.6600813863834,0.64573869857420985,184.60661091989232,0.61526773927061618,0.53124543173991878,0.49926190165642687,1.0009284362477702,0.47614763204441529,0.035319189985914691,0.29206666363492478,0.1645865101145651,0.55012155842907429,9.8256645202636719,1.3924007415771484,0.46413358052571613,0.9097733236043225,449.92722324687145,19.214789980095933,145.57717332993673,8.232448452620984,-25.109802909071846
Enshi_109.487790_30.310281,Enshi,Hubei,Mountainous,109.48778972252552,30.31028058089996,True,13.515012402368086,0.29861903190612793,24.444428525853674,31.951414678430382,1776.4089328085727,0.62873188732894958,185.12367177234671,0.099100739336269852,0.058420841483485197,0.0037670040677629957,0.77152222554472549,0.57749259135469311,0.054070619044877179,0.17036616341081554,1.3024406296101196,0.39211413480780977,7.0558314323425293,2.18560791015625,0.72853597005208337,0.8179959652461446,468.51515773055854,4.2747290577821548,47.06088034205078,2.0085953861609962,7.9944260851135596
Enshi_109.487790_30.312526,Enshi,Hubei,Mountainous,109.4877897225318,30.312526368901441,True,11.956680117368023,0.2975175678730011,24.430519405015001,31.938955070000677,1777.7535228893637,0.62736234514097156,185.15520981971218,0.090202033282717989,0.074442860682179327,0.0025253179376011946,0.84106082460269493,0.61792977516742009,0.036544144949099668,0.15960908405961363,1.3970214665620975,0.37972940660933596,8.6989030838012695,2.7293691635131836,0.90978972117106116,0.78496084837796309,468.46376625860103,4.711992130655184,265.85089042245926,1.9968405923592865,7.5129138988809245
