system:index,AI_imperv,Aspect,Bld_Volume_density,DEM,ED_total,EVI_mean,FAR,FVC,LAI,LST_K,LST_K_MODIS,LST_K_NIGHT,Mean_Bld_Height,NDVI_mean,PLAND_imperv,PLAND_veg,PLAND_water,Precip_annual,Relative_elevation,Sky_View_Factor,Slope,Solar_RAD,TRI,Tair_max,Tair_mean,VPD_summer,city,lat,lon,province,stratum,.geo,cell_id,stratum_code,SUHI_K
"50999,12403",0.1300365442037582,194.4268035888672,0.427374894618988,86.0,1.5683452664331223,0.2578725514505331,0.1424582982063293,0.1919987281206175,1.791666666666667,312.91456712,306.435,296.85866666666664,2.8042972087860107,0.4005412757396698,0.2763176931766793,0.0,0.0,1898.1725442221064,1.9614933312473253,0.9583486608419652,0.0396377183496952,208.8783464942165,20.10773452317096,308.2027893066406,301.8619467317132,0.8680065852918409,Yichun,27.85563406712856,114.5340758311312,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.5329529370287,27.854511172336064],[114.535198725239,27.854511172336064],[114.535198725239,27.856756960546363],[114.5329529370287,27.856756960546363],[114.5329529370287,27.854511172336064]]]}",grid_smod_yichun_2020_16817,2,6.569434440000009
"52151,13119",0.0321045576548203,257.1205749511719,0.0,116.0,0.0194328683428466,0.4583645615557571,0.0,0.7301399892709384,4.075,307.84735247000003,302.448,296.69,0.0,0.7335858345031738,0.028650893131271,1.0,0.0,2188.454219978084,82.38252945614951,1.0,0.1433235555887222,192.51910584067423,27.29581888119612,306.5547587076823,300.3828888928449,0.7390738328599232,Jingdezhen,29.46361842563073,117.12122384959048,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[117.12010095529291,29.462495530910008],[117.12234674350321,29.462495530910008],[117.12234674350321,29.464741319120307],[117.12010095529291,29.464741319120307],[117.12010095529291,29.462495530910008]]]}",grid_smod_jingdezhen_2020_28302,2,1.8782019900000364
"50887,12435",0.0998381790481507,194.4268035888672,0.33125,157.0,0.366833052613462,0.4330114898880149,0.1104166666666666,0.3957800214826348,2.3000000000000003,313.08546812,304.5577777777778,296.68857142857144,2.5,0.5532884001731873,0.457013711053878,0.0,0.0,1887.9527690818209,72.96149333124733,0.9675482772315084,0.0396377183496952,208.15190097702828,14.445299120013631,308.1539611816406,301.6264263709101,0.8702343521305735,Yichun,27.927499289752472,114.28254755153552,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.28142465747523,27.926376395065624],[114.28367044568553,27.926376395065624],[114.28367044568553,27.928622183275923],[114.28142465747523,27.928622183275923],[114.28142465747523,27.926376395065624]]]}",grid_smod_yichun_2020_22438,2,6.740335439999967
"49677,11792",0.2251311509311199,101.86384582519533,0.0,117.0,1.7323733334196731,0.3161186561829878,0.0,0.2552422154106973,2.058333333333333,314.72440871000003,307.8,297.7375,0.0,0.4541720151901245,0.087348316097632,1.0,0.0,1166.0441550423998,16.488726134585278,1.0,0.2794561386108398,221.6123742212975,4.653420353638225,308.25890096028644,302.0075944656682,1.1758955431377005,Yongzhou,26.48345747064161,111.565143817234,Hunan,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[111.56402092301367,26.482334575843495],[111.56626671122397,26.482334575843495],[111.56626671122397,26.484580364053794],[111.56402092301367,26.484580364053794],[111.56402092301367,26.482334575843495]]]}",grid_smod_yongzhou_2020_13919,2,5.347919542500051
"51245,12150",0.1057538204314187,358.01837158203125,0.0,57.0,0.0313326336210593,0.3981122942884801,0.0,0.5448295222465873,1.225,312.64112552,305.9533333333333,298.13166666666666,0.0,0.640500545501709,0.0667822410468943,1.0,0.0,1532.214792351951,7.307370049053809,1.0,0.1007959991693496,225.5970095492448,8.991079255175066,308.58844502766925,302.6520367516412,1.1178401167103824,Ji'an,27.2874496498444,115.08653973078908,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[115.0854168367622,27.286326755130467],[115.0876626249725,27.286326755130467],[115.0876626249725,27.288572543340766],[115.0854168367622,27.288572543340766],[115.0854168367622,27.286326755130467]]]}",grid_smod_jian_2020_34612,2,6.1626900599999885
"51136,13565",0.0307730227801948,339.4459228515625,0.0,23.0,0.0380870304070413,0.3209779187814278,0.0,0.3665010362062874,0.275,307.4764973,302.0636363636364,296.97846153846154,0.0,0.5343146324157715,0.0318939834833145,1.0,0.0,2146.750876586665,8.727675188449727,1.0,0.0357697792351245,185.2774763854415,5.152010275275389,307.5117950439453,300.7308661717241,0.6580882538286575,Huanggang,30.46523996726544,114.84174881597583,Hubei,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.84062592183963,30.464117072703274],[114.84287171004993,30.464117072703274],[114.84287171004993,30.466362860913573],[114.84062592183963,30.466362860913573],[114.84062592183963,30.464117072703274]]]}",grid_smod_huanggang_2020_20309,2,-0.4379338124999776
"49763,11781",0.1328876985423266,101.86384582519533,0.0,110.0,0.3562313024885952,0.5021887178269326,0.0,0.6308453893963275,1.8166666666666669,314.50223741,306.36,297.31,0.0,0.6854062080383301,0.0461119527462869,1.0,0.0,1242.7412065675155,9.488726134585278,1.0,0.2794561386108398,223.6915988343797,5.557777333511022,308.7991689046224,302.3051009352489,1.1863446607632455,Yongzhou,26.45875380037051,111.75828160316593,Hunan,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[111.75715870909937,26.45763090553021],[111.75940449730967,26.45763090553021],[111.75940449730967,26.459876693740508],[111.75715870909937,26.459876693740508],[111.75715870909937,26.45763090553021]]]}",grid_smod_yongzhou_2020_12124,2,5.125748242500038
"51022,12411",0.0389616051504976,194.4268035888672,0.0,141.0,0.1370521481148898,0.5990452061616898,0.0,0.8400557543820766,2.6,308.01141743,304.5316666666667,296.8338461538462,0.0,0.7832364439964294,0.0385533608496189,1.0,0.0,1913.78472922348,56.961493331247326,1.0,0.0396377183496952,209.5076460878312,16.22754859285078,308.00877888997394,301.8345016210595,0.8724635948627827,Yichun,27.87360037284808,114.58572895988002,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.58460606586557,27.872477478018453],[114.58685185407587,27.872477478018453],[114.58685185407587,27.874723266228752],[114.58460606586557,27.874723266228752],[114.58460606586557,27.872477478018453]]]}",grid_smod_yichun_2020_18381,2,1.6662847499999884
"50396,11530",0.0940854684294511,39.96062469482422,0.0,154.0,0.0682474351488053,0.5114773944219397,0.0,0.632956806594658,1.7166666666666668,311.52343298,307.35,296.8036363636364,0.0,0.6864686608314514,0.0288941897451877,1.0,0.0,1301.6252535393137,14.458567858307106,1.0,0.0799980908632278,222.0836319373469,7.345108391572675,307.8001454671224,301.37407964571975,1.1395962235282393,Chenzhou,25.895060959595767,113.17986554035603,Hunan,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.17874264621852,25.893938064745207],[113.18098843442881,25.893938064745207],[113.18098843442881,25.896183852955506],[113.17874264621852,25.896183852955506],[113.17874264621852,25.893938064745207]]]}",grid_smod_chenzhou_2020_22300,2,8.586408042000016
"51280,12025",0.135071632626156,358.01837158203125,0.0,69.0,0.5539012775989248,0.3317252579289263,0.0,0.3047339507510311,1.4083333333333334,311.73022319,306.38,297.5766666666667,0.0,0.4916217029094696,0.3029964139374594,1.0,0.0,1448.9159899761576,19.30737004905381,1.0,0.1007959991693496,230.36989356718743,2.060804110110069,308.5897623697917,302.3133074437988,1.2029159238920353,Ji'an,27.00672612363157,115.1651423182038,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[115.16401942412266,27.005603228843118],[115.16626521233296,27.005603228843118],[115.16626521233296,27.007849017053417],[115.16401942412266,27.007849017053417],[115.16401942412266,27.005603228843118]]]}",grid_smod_jian_2020_8607,2,5.2517877299999896
"50692,12252",0.0753920932735006,265.9449768066406,0.0,228.0,0.1066174230848749,0.5939341215548262,0.0,0.9239941279203236,2.575,307.99603634,306.37714285714287,296.7133333333333,0.0,0.8189969062805176,0.0221652558539062,1.0,0.0,2207.791143934955,144.42632060089642,1.0,0.1493768095970153,217.7601048814912,24.941907814601866,306.7889658610026,300.762744811957,0.8855576226237436,Pingxiang,27.51652004741564,113.84461885049392,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.84349595646697,27.515397152580945],[113.84574174467727,27.515397152580945],[113.84574174467727,27.517642940791244],[113.84349595646697,27.517642940791244],[113.84349595646697,27.515397152580945]]]}",grid_smod_pingxiang_2020_5135,2,2.753215109999985
"49638,12079",0.1847351720867057,92.75523376464844,0.0,258.0,1.0474605223862454,0.666235192594336,0.0,0.8118440853998001,1.9583333333333333,307.21330976,307.88,296.3384615384616,0.0,0.7708191275596619,0.0365686474833637,1.0,0.0,1645.389610808124,30.1736505250166,1.0,0.2733412384986877,214.68854410011195,18.135974753150613,306.37241617838544,300.7604065164728,0.850501025868012,Shaoyang,27.12799868684328,111.47755807693088,Hunan,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[111.47643518281203,27.12687579219925],[111.47868097102233,27.12687579219925],[111.47868097102233,27.12912158040955],[111.47643518281203,27.12912158040955],[111.47643518281203,27.12687579219925]]]}",grid_smod_shaoyang_2020_4182,2,3.3582046500000047
"52197,12610",0.2429021150680879,350.297119140625,0.0,55.0,0.390819335123524,0.1958288814231251,0.0,0.1026148038830615,1.6583333333333332,313.77761717,311.2816666666667,299.0953846153846,0.0,0.3062683641910553,0.2640763121889904,0.0,0.0,2040.521653275718,26.48929455795972,1.0,0.2469981759786605,210.569518715222,3.7350525142159015,309.2081247965495,302.4287497029367,1.0471499523543926,Yingtan,28.32051222647169,117.22453010709329,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[117.22340721296666,28.319389331867917],[117.22565300117697,28.319389331867917],[117.22565300117697,28.321635120078216],[117.22340721296666,28.321635120078216],[117.22340721296666,28.319389331867917]]]}",grid_smod_yingtan_2020_22312,2,6.666848009999967
"50701,12276",0.1315804934054613,265.9449768066406,0.0,197.0,0.1274301270022988,0.6413541382779027,0.0,0.8585376501641386,2.2416666666666667,310.92357047,308.81666666666666,296.7746666666667,0.0,0.7912584543228149,0.0528601672849617,1.0,0.0,2029.7356936147112,113.4263206008964,1.0,0.1493768095970153,215.7601827010432,41.62471962609019,308.08909098307294,301.61730187027547,0.8921747245687959,Pingxiang,27.570418964328425,113.86483094445126,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.86370805035965,27.569296069628116],[113.86595383856995,27.569296069628116],[113.86595383856995,27.571541857838415],[113.86370805035965,27.571541857838415],[113.86370805035965,27.569296069628116]]]}",grid_smod_pingxiang_2020_11400,2,5.680749240000012
"50661,12377",0.117322724040132,265.9449768066406,0.0,183.0,0.3561775482143275,0.6023104394213495,0.0,0.830040895534019,1.791666666666667,311.03807414000005,304.9325,296.16823529411766,0.0,0.778852641582489,0.0607565737329423,1.0,0.0,1971.8953388740915,99.4263206008964,1.0,0.1493768095970153,210.7483820123781,24.72066162365221,307.17320760091144,300.95036008600124,0.9145456750253076,Pingxiang,27.79724357347401,113.77499941610972,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.7738765219477,27.796120678868295],[113.776122310158,27.796120678868295],[113.776122310158,27.798366467078594],[113.7738765219477,27.798366467078594],[113.7738765219477,27.796120678868295]]]}",grid_smod_pingxiang_2020_38123,2,5.795252910000045
"52269,13006",0.0271915908923129,257.1205749511719,0.0,211.0,0.0084920207348962,0.5417472531994568,0.0,1.0,2.291666666666667,307.4594072,302.056,297.0314285714286,0.0,0.8512770533561707,0.0241439812816679,1.0,0.0,2346.352362911929,177.3825294561495,1.0,0.1433235555887222,198.1752516587985,55.855855048596965,307.6609802246094,301.1714967137454,0.8569354669618754,Jingdezhen,29.209844357782806,117.3862268580744,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[117.38510396410818,29.208721463146244],[117.38734975231847,29.208721463146244],[117.38734975231847,29.210967251356543],[117.38510396410818,29.210967251356543],[117.38510396410818,29.208721463146244]]]}",grid_smod_jingdezhen_2020_6255,2,1.4902567199999908
"52547,12685",0.5187383931595833,230.75636291503903,0.0,79.0,0.0096759114530868,0.4573908688757199,0.0,0.4938292225539877,0.6416666666666667,316.78034774,310.4775,299.4646153846154,0.0,0.6121838688850403,0.2180289438692852,1.0,0.0,1770.303675811519,3.1169637789929823,1.0,0.1181033104658126,205.6872003820509,4.96655480858378,308.7557779947917,301.7775916538216,0.9483661790681354,Shangrao,28.48894634257194,118.01055598071036,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[118.00943308657125,28.487823447640327],[118.01167887478154,28.487823447640327],[118.01167887478154,28.490069235850626],[118.00943308657125,28.490069235850626],[118.00943308657125,28.487823447640327]]]}",grid_smod_shangrao_2020_29323,2,10.541173680000044
"49668,11742",0.0632956085074692,101.86384582519533,0.0,175.0,0.0402479645563289,0.5126220528697308,0.0,0.7187246947836536,3.0250000000000004,315.22173062,303.68625000000003,296.046,0.0,0.72822105884552,0.03056734893471,1.0,0.0,1203.983569424381,74.48872613458528,1.0,0.2794561386108398,218.7797083110268,7.945804079458458,307.47169494628906,301.44199997595416,1.1158771229208464,Yongzhou,26.371168060250184,111.54493172309212,Hunan,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[111.54380882912099,26.370045165328555],[111.5460546173313,26.370045165328555],[111.5460546173313,26.372290953538855],[111.54380882912099,26.372290953538855],[111.54380882912099,26.370045165328555]]]}",grid_smod_yongzhou_2020_5551,2,5.845241452500034
"51842,12453",0.1997735444513216,291.2208557128906,0.0,41.0,0.2504828001034357,0.5295267096125138,0.0,0.5010531333155124,1.5583333333333336,310.63132976,304.1314285714286,298.3775,0.0,0.6162808537483215,0.0676112146382885,1.0,0.0,1894.357407372226,8.549595117153281,1.0,0.3053478300571441,220.34467496268715,0.785674201318329,308.97023518880206,302.61039181553195,1.0817486000425016,Fuzhou,27.967923477551288,116.42727529259452,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[116.42615239831059,27.966800582851004],[116.4283981865209,27.966800582851004],[116.4283981865209,27.969046371061303],[116.42615239831059,27.969046371061303],[116.42615239831059,27.966800582851004]]]}",grid_smod_fuzhou_2020_15465,2,4.081115880000027
"52486,12591",0.0553586717741563,350.297119140625,0.0,116.0,0.181493603818429,0.4648722811831646,0.0,0.6388824196164968,2.0083333333333333,310.33396202,308.60400000000004,297.7683333333333,0.0,0.6894409656524658,0.0629379941771427,1.0,0.0,1835.9131905248064,40.11696377899298,1.0,0.2469981759786605,206.41312017366687,21.359937115549908,308.57032775878906,301.39885889825854,0.872104927062578,Shangrao,28.277842250547486,117.87356289977748,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[117.87244000574302,28.27671935587224],[117.87468579395332,28.27671935587224],[117.87468579395332,28.278965144082537],[117.87244000574302,28.278965144082537],[117.87244000574302,28.27671935587224]]]}",grid_smod_shangrao_2020_2153,2,4.094787960000019
"51158,11450",0.2662626066097679,66.65153503417969,0.2075,171.0,0.1029953585627178,0.3982269304586958,0.0691666666666666,0.213445973495992,1.35,308.14472020999995,306.494,297.5366666666667,2.5,0.419601708650589,0.546434982563369,1.0,0.0,1265.664653759231,61.49221450768148,0.979671751020492,0.1430146247148513,235.6099118788631,19.270011243726177,309.4749959309896,302.1117746665344,1.2694461952466751,Ganzhou,25.71539790273151,114.89115615659918,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.8900332624662,25.714275007921305],[114.8922790506765,25.714275007921305],[114.8922790506765,25.716520796131604],[114.8900332624662,25.716520796131604],[114.8900332624662,25.714275007921305]]]}",grid_smod_ganzhou_2020_14906,2,5.128739009999947
"52632,12675",0.3364319773241878,230.75636291503903,0.0866445324420928,125.0,1.9861162382876496,0.0397368421052631,0.0288815108140309,0.0344575084441034,1.0916666666666666,309.83664011,310.0,298.3893333333333,2.937102794647217,0.1985018700361251,0.1658504113632564,0.0,1.0,1698.0629357507128,49.11696377899298,0.991576388072379,0.1181033104658126,203.35477046527475,5.915036290758174,308.2479654947917,301.2291088259206,0.917152865997393,Shangrao,28.46648846018366,118.20144797860688,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[118.20032508444665,28.46536556553734],[118.20257087265695,28.46536556553734],[118.20257087265695,28.46761135374764],[118.20032508444665,28.46761135374764],[118.20032508444665,28.46536556553734]]]}",grid_smod_shangrao_2020_26405,2,3.597466050000037
